quality,area,height,width,fd_0,fd_1,fd_2,fd_3,fd_4,fd_5,fd_6,fd_7,fd_8,fd_9,fd_10,fd_11,fd_12,fd_13,fd_14,fd_15,fd_16,fd_17,fd_18,fd_19,fd_20,fd_21,fd_22,fd_23,fd_24,fd_25,fd_26,fd_27,fd_28,fd_29,fd_30,fd_31,fd_32,fd_33,fd_34,fd_35,fd_36
0,0.042805989583333336,0.3145833333333333,0.34375,-0.6401118252245576,-0.1773799311576142,-0.0016742331749914415,-0.008271918164523825,-0.1900528422026443,0.21697535923516473,-0.010388571606805107,0.15304577381567355,0.008199295272688627,-0.12305901636684256,-0.10901394068350195,0.024183891110499883,0.25037161480135617,-0.013308341832533375,-0.0742177178820508,-0.0007837918001455593,-0.09885747238592268,0.024216877471153038,-0.06284336118649199,-0.05692290418781265,-0.04169760628698998,0.03038843480813185,-0.04796570242792562,-0.06999798919005669,0.026716729730188276,-0.03420741596104729,-0.02617807688920397,-0.026162822676779173,0.03204889408285388,0.01140415914197561,0.005352049989889121,-0.00515778158529578,0.02421045728189699,0.017829418832447437,0.0020550446383284992,-0.009400727818914541,0.027568315358800624
1,0.072080078125,0.40625,0.5046875,-0.6401118252245576,-0.1773799311576142,-0.0016742331749914415,-0.008271918164523825,-0.1900528422026443,0.21697535923516473,-0.010388571606805107,0.15304577381567355,0.008199295272688627,-0.12305901636684256,-0.10901394068350195,0.024183891110499883,0.25037161480135617,-0.013308341832533375,-0.0742177178820508,-0.0007837918001455593,-0.09885747238592268,0.024216877471153038,-0.06284336118649199,-0.05692290418781265,-0.04169760628698998,0.03038843480813185,-0.04796570242792562,-0.06999798919005669,0.026716729730188276,-0.03420741596104729,-0.02617807688920397,-0.026162822676779173,0.03204889408285388,0.01140415914197561,0.005352049989889121,-0.00515778158529578,0.02421045728189699,0.017829418832447437,0.0020550446383284992,-0.009400727818914541,0.027568315358800624
0,0.042942708333333336,0.3,0.403125,-0.6401118252245576,-0.1773799311576142,-0.0016742331749914415,-0.008271918164523825,-0.1900528422026443,0.21697535923516473,-0.010388571606805107,0.15304577381567355,0.008199295272688627,-0.12305901636684256,-0.10901394068350195,0.024183891110499883,0.25037161480135617,-0.013308341832533375,-0.0742177178820508,-0.0007837918001455593,-0.09885747238592268,0.024216877471153038,-0.06284336118649199,-0.05692290418781265,-0.04169760628698998,0.03038843480813185,-0.04796570242792562,-0.06999798919005669,0.026716729730188276,-0.03420741596104729,-0.02617807688920397,-0.026162822676779173,0.03204889408285388,0.01140415914197561,0.005352049989889121,-0.00515778158529578,0.02421045728189699,0.017829418832447437,0.0020550446383284992,-0.009400727818914541,0.027568315358800624
0,0.016748046875,0.16041666666666668,0.1890625,-0.6401118252245576,-0.1773799311576142,-0.0016742331749914415,-0.008271918164523825,-0.1900528422026443,0.21697535923516473,-0.010388571606805107,0.15304577381567355,0.008199295272688627,-0.12305901636684256,-0.10901394068350195,0.024183891110499883,0.25037161480135617,-0.013308341832533375,-0.0742177178820508,-0.0007837918001455593,-0.09885747238592268,0.024216877471153038,-0.06284336118649199,-0.05692290418781265,-0.04169760628698998,0.03038843480813185,-0.04796570242792562,-0.06999798919005669,0.026716729730188276,-0.03420741596104729,-0.02617807688920397,-0.026162822676779173,0.03204889408285388,0.01140415914197561,0.005352049989889121,-0.00515778158529578,0.02421045728189699,0.017829418832447437,0.0020550446383284992,-0.009400727818914541,0.027568315358800624
1,0.050944010416666664,0.34791666666666665,0.5125,-0.6401118252245576,-0.1773799311576142,-0.0016742331749914415,-0.008271918164523825,-0.1900528422026443,0.21697535923516473,-0.010388571606805107,0.15304577381567355,0.008199295272688627,-0.12305901636684256,-0.10901394068350195,0.024183891110499883,0.25037161480135617,-0.013308341832533375,-0.0742177178820508,-0.0007837918001455593,-0.09885747238592268,0.024216877471153038,-0.06284336118649199,-0.05692290418781265,-0.04169760628698998,0.03038843480813185,-0.04796570242792562,-0.06999798919005669,0.026716729730188276,-0.03420741596104729,-0.02617807688920397,-0.026162822676779173,0.03204889408285388,0.01140415914197561,0.005352049989889121,-0.00515778158529578,0.02421045728189699,0.017829418832447437,0.0020550446383284992,-0.009400727818914541,0.027568315358800624
0,0.041031901041666666,0.27708333333333335,0.353125,-0.6401118252245576,-0.1773799311576142,-0.0016742331749914415,-0.008271918164523825,-0.1900528422026443,0.21697535923516473,-0.010388571606805107,0.15304577381567355,0.008199295272688627,-0.12305901636684256,-0.10901394068350195,0.024183891110499883,0.25037161480135617,-0.013308341832533375,-0.0742177178820508,-0.0007837918001455593,-0.09885747238592268,0.024216877471153038,-0.06284336118649199,-0.05692290418781265,-0.04169760628698998,0.03038843480813185,-0.04796570242792562,-0.06999798919005669,0.026716729730188276,-0.03420741596104729,-0.02617807688920397,-0.026162822676779173,0.03204889408285388,0.01140415914197561,0.005352049989889121,-0.00515778158529578,0.02421045728189699,0.017829418832447437,0.0020550446383284992,-0.009400727818914541,0.027568315358800624
0,0.0597265625,0.3229166666666667,0.421875,-0.6401118252245576,-0.1773799311576142,-0.0016742331749914415,-0.008271918164523825,-0.1900528422026443,0.21697535923516473,-0.010388571606805107,0.15304577381567355,0.008199295272688627,-0.12305901636684256,-0.10901394068350195,0.024183891110499883,0.25037161480135617,-0.013308341832533375,-0.0742177178820508,-0.0007837918001455593,-0.09885747238592268,0.024216877471153038,-0.06284336118649199,-0.05692290418781265,-0.04169760628698998,0.03038843480813185,-0.04796570242792562,-0.06999798919005669,0.026716729730188276,-0.03420741596104729,-0.02617807688920397,-0.026162822676779173,0.03204889408285388,0.01140415914197561,0.005352049989889121,-0.00515778158529578,0.02421045728189699,0.017829418832447437,0.0020550446383284992,-0.009400727818914541,0.027568315358800624
1,0.05644205729166667,0.3,0.4546875,-0.6401118252245576,-0.1773799311576142,-0.0016742331749914415,-0.008271918164523825,-0.1900528422026443,0.21697535923516473,-0.010388571606805107,0.15304577381567355,0.008199295272688627,-0.12305901636684256,-0.10901394068350195,0.024183891110499883,0.25037161480135617,-0.013308341832533375,-0.0742177178820508,-0.0007837918001455593,-0.09885747238592268,0.024216877471153038,-0.06284336118649199,-0.05692290418781265,-0.04169760628698998,0.03038843480813185,-0.04796570242792562,-0.06999798919005669,0.026716729730188276,-0.03420741596104729,-0.02617807688920397,-0.026162822676779173,0.03204889408285388,0.01140415914197561,0.005352049989889121,-0.00515778158529578,0.02421045728189699,0.017829418832447437,0.0020550446383284992,-0.009400727818914541,0.027568315358800624
1,0.04709635416666667,0.32708333333333334,0.4953125,-0.6401118252245576,-0.1773799311576142,-0.0016742331749914415,-0.008271918164523825,-0.1900528422026443,0.21697535923516473,-0.010388571606805107,0.15304577381567355,0.008199295272688627,-0.12305901636684256,-0.10901394068350195,0.024183891110499883,0.25037161480135617,-0.013308341832533375,-0.0742177178820508,-0.0007837918001455593,-0.09885747238592268,0.024216877471153038,-0.06284336118649199,-0.05692290418781265,-0.04169760628698998,0.03038843480813185,-0.04796570242792562,-0.06999798919005669,0.026716729730188276,-0.03420741596104729,-0.02617807688920397,-0.026162822676779173,0.03204889408285388,0.01140415914197561,0.005352049989889121,-0.00515778158529578,0.02421045728189699,0.017829418832447437,0.0020550446383284992,-0.009400727818914541,0.027568315358800624
1,0.076328125,0.49375,0.4515625,-0.6401118252245576,-0.1773799311576142,-0.0016742331749914415,-0.008271918164523825,-0.1900528422026443,0.21697535923516473,-0.010388571606805107,0.15304577381567355,0.008199295272688627,-0.12305901636684256,-0.10901394068350195,0.024183891110499883,0.25037161480135617,-0.013308341832533375,-0.0742177178820508,-0.0007837918001455593,-0.09885747238592268,0.024216877471153038,-0.06284336118649199,-0.05692290418781265,-0.04169760628698998,0.03038843480813185,-0.04796570242792562,-0.06999798919005669,0.026716729730188276,-0.03420741596104729,-0.02617807688920397,-0.026162822676779173,0.03204889408285388,0.01140415914197561,0.005352049989889121,-0.00515778158529578,0.02421045728189699,0.017829418832447437,0.0020550446383284992,-0.009400727818914541,0.027568315358800624
0,0.05439778645833333,0.33541666666666664,0.4,-0.6401118252245576,-0.1773799311576142,-0.0016742331749914415,-0.008271918164523825,-0.1900528422026443,0.21697535923516473,-0.010388571606805107,0.15304577381567355,0.008199295272688627,-0.12305901636684256,-0.10901394068350195,0.024183891110499883,0.25037161480135617,-0.013308341832533375,-0.0742177178820508,-0.0007837918001455593,-0.09885747238592268,0.024216877471153038,-0.06284336118649199,-0.05692290418781265,-0.04169760628698998,0.03038843480813185,-0.04796570242792562,-0.06999798919005669,0.026716729730188276,-0.03420741596104729,-0.02617807688920397,-0.026162822676779173,0.03204889408285388,0.01140415914197561,0.005352049989889121,-0.00515778158529578,0.02421045728189699,0.017829418832447437,0.0020550446383284992,-0.009400727818914541,0.027568315358800624
1,0.04906575520833333,0.32916666666666666,0.471875,-0.6401118252245576,-0.1773799311576142,-0.0016742331749914415,-0.008271918164523825,-0.1900528422026443,0.21697535923516473,-0.010388571606805107,0.15304577381567355,0.008199295272688627,-0.12305901636684256,-0.10901394068350195,0.024183891110499883,0.25037161480135617,-0.013308341832533375,-0.0742177178820508,-0.0007837918001455593,-0.09885747238592268,0.024216877471153038,-0.06284336118649199,-0.05692290418781265,-0.04169760628698998,0.03038843480813185,-0.04796570242792562,-0.06999798919005669,0.026716729730188276,-0.03420741596104729,-0.02617807688920397,-0.026162822676779173,0.03204889408285388,0.01140415914197561,0.005352049989889121,-0.00515778158529578,0.02421045728189699,0.017829418832447437,0.0020550446383284992,-0.009400727818914541,0.027568315358800624
1,0.07696614583333333,0.49583333333333335,0.55,-0.6401118252245576,-0.1773799311576142,-0.0016742331749914415,-0.008271918164523825,-0.1900528422026443,0.21697535923516473,-0.010388571606805107,0.15304577381567355,0.008199295272688627,-0.12305901636684256,-0.10901394068350195,0.024183891110499883,0.25037161480135617,-0.013308341832533375,-0.0742177178820508,-0.0007837918001455593,-0.09885747238592268,0.024216877471153038,-0.06284336118649199,-0.05692290418781265,-0.04169760628698998,0.03038843480813185,-0.04796570242792562,-0.06999798919005669,0.026716729730188276,-0.03420741596104729,-0.02617807688920397,-0.026162822676779173,0.03204889408285388,0.01140415914197561,0.005352049989889121,-0.00515778158529578,0.02421045728189699,0.017829418832447437,0.0020550446383284992,-0.009400727818914541,0.027568315358800624
1,0.05639322916666667,0.38958333333333334,0.371875,-0.6401118252245576,-0.1773799311576142,-0.0016742331749914415,-0.008271918164523825,-0.1900528422026443,0.21697535923516473,-0.010388571606805107,0.15304577381567355,0.008199295272688627,-0.12305901636684256,-0.10901394068350195,0.024183891110499883,0.25037161480135617,-0.013308341832533375,-0.0742177178820508,-0.0007837918001455593,-0.09885747238592268,0.024216877471153038,-0.06284336118649199,-0.05692290418781265,-0.04169760628698998,0.03038843480813185,-0.04796570242792562,-0.06999798919005669,0.026716729730188276,-0.03420741596104729,-0.02617807688920397,-0.026162822676779173,0.03204889408285388,0.01140415914197561,0.005352049989889121,-0.00515778158529578,0.02421045728189699,0.017829418832447437,0.0020550446383284992,-0.009400727818914541,0.027568315358800624
0,0.029134114583333332,0.26458333333333334,0.278125,-0.6401118252245576,-0.1773799311576142,-0.0016742331749914415,-0.008271918164523825,-0.1900528422026443,0.21697535923516473,-0.010388571606805107,0.15304577381567355,0.008199295272688627,-0.12305901636684256,-0.10901394068350195,0.024183891110499883,0.25037161480135617,-0.013308341832533375,-0.0742177178820508,-0.0007837918001455593,-0.09885747238592268,0.024216877471153038,-0.06284336118649199,-0.05692290418781265,-0.04169760628698998,0.03038843480813185,-0.04796570242792562,-0.06999798919005669,0.026716729730188276,-0.03420741596104729,-0.02617807688920397,-0.026162822676779173,0.03204889408285388,0.01140415914197561,0.005352049989889121,-0.00515778158529578,0.02421045728189699,0.017829418832447437,0.0020550446383284992,-0.009400727818914541,0.027568315358800624
1,0.05208984375,0.3333333333333333,0.4328125,-0.6401118252245576,-0.1773799311576142,-0.0016742331749914415,-0.008271918164523825,-0.1900528422026443,0.21697535923516473,-0.010388571606805107,0.15304577381567355,0.008199295272688627,-0.12305901636684256,-0.10901394068350195,0.024183891110499883,0.25037161480135617,-0.013308341832533375,-0.0742177178820508,-0.0007837918001455593,-0.09885747238592268,0.024216877471153038,-0.06284336118649199,-0.05692290418781265,-0.04169760628698998,0.03038843480813185,-0.04796570242792562,-0.06999798919005669,0.026716729730188276,-0.03420741596104729,-0.02617807688920397,-0.026162822676779173,0.03204889408285388,0.01140415914197561,0.005352049989889121,-0.00515778158529578,0.02421045728189699,0.017829418832447437,0.0020550446383284992,-0.009400727818914541,0.027568315358800624
1,0.048173828125,0.33958333333333335,0.4375,-0.6401118252245576,-0.1773799311576142,-0.0016742331749914415,-0.008271918164523825,-0.1900528422026443,0.21697535923516473,-0.010388571606805107,0.15304577381567355,0.008199295272688627,-0.12305901636684256,-0.10901394068350195,0.024183891110499883,0.25037161480135617,-0.013308341832533375,-0.0742177178820508,-0.0007837918001455593,-0.09885747238592268,0.024216877471153038,-0.06284336118649199,-0.05692290418781265,-0.04169760628698998,0.03038843480813185,-0.04796570242792562,-0.06999798919005669,0.026716729730188276,-0.03420741596104729,-0.02617807688920397,-0.026162822676779173,0.03204889408285388,0.01140415914197561,0.005352049989889121,-0.00515778158529578,0.02421045728189699,0.017829418832447437,0.0020550446383284992,-0.009400727818914541,0.027568315358800624
1,0.062347005208333334,0.3729166666666667,0.5890625,-0.6401118252245576,-0.1773799311576142,-0.0016742331749914415,-0.008271918164523825,-0.1900528422026443,0.21697535923516473,-0.010388571606805107,0.15304577381567355,0.008199295272688627,-0.12305901636684256,-0.10901394068350195,0.024183891110499883,0.25037161480135617,-0.013308341832533375,-0.0742177178820508,-0.0007837918001455593,-0.09885747238592268,0.024216877471153038,-0.06284336118649199,-0.05692290418781265,-0.04169760628698998,0.03038843480813185,-0.04796570242792562,-0.06999798919005669,0.026716729730188276,-0.03420741596104729,-0.02617807688920397,-0.026162822676779173,0.03204889408285388,0.01140415914197561,0.005352049989889121,-0.00515778158529578,0.02421045728189699,0.017829418832447437,0.0020550446383284992,-0.009400727818914541,0.027568315358800624
1,0.04523111979166667,0.3229166666666667,0.4328125,-0.6401118252245576,-0.1773799311576142,-0.0016742331749914415,-0.008271918164523825,-0.1900528422026443,0.21697535923516473,-0.010388571606805107,0.15304577381567355,0.008199295272688627,-0.12305901636684256,-0.10901394068350195,0.024183891110499883,0.25037161480135617,-0.013308341832533375,-0.0742177178820508,-0.0007837918001455593,-0.09885747238592268,0.024216877471153038,-0.06284336118649199,-0.05692290418781265,-0.04169760628698998,0.03038843480813185,-0.04796570242792562,-0.06999798919005669,0.026716729730188276,-0.03420741596104729,-0.02617807688920397,-0.026162822676779173,0.03204889408285388,0.01140415914197561,0.005352049989889121,-0.00515778158529578,0.02421045728189699,0.017829418832447437,0.0020550446383284992,-0.009400727818914541,0.027568315358800624
0,0.043795572916666664,0.24375,0.359375,-0.6401118252245576,-0.1773799311576142,-0.0016742331749914415,-0.008271918164523825,-0.1900528422026443,0.21697535923516473,-0.010388571606805107,0.15304577381567355,0.008199295272688627,-0.12305901636684256,-0.10901394068350195,0.024183891110499883,0.25037161480135617,-0.013308341832533375,-0.0742177178820508,-0.0007837918001455593,-0.09885747238592268,0.024216877471153038,-0.06284336118649199,-0.05692290418781265,-0.04169760628698998,0.03038843480813185,-0.04796570242792562,-0.06999798919005669,0.026716729730188276,-0.03420741596104729,-0.02617807688920397,-0.026162822676779173,0.03204889408285388,0.01140415914197561,0.005352049989889121,-0.00515778158529578,0.02421045728189699,0.017829418832447437,0.0020550446383284992,-0.009400727818914541,0.027568315358800624
